VR_NUMBER,LATITUDE,LONGITUDE,POSITION_UTC_DATE
106623,46.20628,-60.24937,2018-05-31 00:00:00
108176,46.628479999999996,-60.41582,2018-05-31 00:00:00
176301,47.38068,-61.855019999999996,2018-05-31 00:00:00
107899,41.855335,-62.645416999999995,2018-05-31 00:00:01
106604,42.072559999999996,-66.5941,2018-05-31 00:00:01
107986,42.78407,-64.85247,2018-05-31 00:00:01
106658,43.213434,-67.502404,2018-05-31 00:00:01
104984,43.617000000000004,-65.78626,2018-05-31 00:00:01
106311,43.617353,-65.78647699999999,2018-05-31 00:00:01
158555,43.618469,-65.786648,2018-05-31 00:00:01
104889,43.630055999999996,-65.769911,2018-05-31 00:00:01
104490,43.6811,-65.33958,2018-05-31 00:00:01
4062,43.89759,-62.12574,2018-05-31 00:00:01
105912,44.37528,-64.3092,2018-05-31 00:00:01
107918,44.426736,-63.605346999999995,2018-05-31 00:00:01
100247,44.477891,-63.600111999999996,2018-05-31 00:00:01
102339,44.517973999999995,-60.135040999999994,2018-05-31 00:00:01
107381,44.57797,-63.406589999999994,2018-05-31 00:00:01
106404,44.66187,-66.75613,2018-05-31 00:00:01
107148,44.722809999999996,-65.7338,2018-05-31 00:00:01
103677,44.861469,-65.972129,2018-05-31 00:00:01
106869,44.928869999999996,-65.82928,2018-05-31 00:00:01
130005,44.93928,-65.76275,2018-05-31 00:00:01
103394,44.943523,-66.920558,2018-05-31 00:00:01
108148,44.944209,-66.92004299999999,2018-05-31 00:00:01
107202,44.94929,-65.26559,2018-05-31 00:00:01
107819,44.96685,-65.78832,2018-05-31 00:00:01
2712,44.981069999999995,-65.5472,2018-05-31 00:00:01
103682,45.02697,-65.56399,2018-05-31 00:00:01
108065,45.053987,-66.798592,2018-05-31 00:00:01
106106,45.10518,-66.28312,2018-05-31 00:00:01
102680,45.3389,-60.99698,2018-05-31 00:00:01
108358,45.339031,-60.995494,2018-05-31 00:00:01
108317,45.341691,-60.075646,2018-05-31 00:00:01
107553,45.462109999999996,-60.8639,2018-05-31 00:00:01
108263,45.580987,-64.954177,2018-05-31 00:00:01
160602,46.005935,-59.841071,2018-05-31 00:00:01
105904,46.195809999999994,-59.951,2018-05-31 00:00:01
107773,46.19638,-59.950359999999996,2018-05-31 00:00:01
130029,46.19754,-59.94903,2018-05-31 00:00:01
158986,46.8415,-63.009919999999994,2018-05-31 00:00:01
107314,42.49913,-65.13513,2018-05-31 00:00:02
137828,43.29978,-67.52266,2018-05-31 00:00:02
104252,45.35861,-65.53326,2018-05-31 00:00:02
5696,43.20162,-66.63834,2018-05-31 00:01:04
159283,43.61868,-65.78658,2018-05-31 00:01:04
106048,43.61904,-65.78676,2018-05-31 00:01:04
106109,44.48232,-63.594539999999995,2018-05-31 00:01:04
107181,44.482679999999995,-63.594719999999995,2018-05-31 00:01:04
107529,45.920339999999996,-59.9679,2018-05-31 00:01:04
108034,47.07468,-55.829339999999995,2018-05-31 00:01:04
107814,42.940554999999996,-64.02277699999999,2018-05-31 00:01:05
106231,45.106111,-66.251944,2018-05-31 00:01:56
104917,45.717200000000005,-60.24521,2018-05-31 00:01:57
106654,44.873332999999995,-65.99600000000001,2018-05-31 00:02:00
104917,45.717200000000005,-60.24521,2018-05-31 00:02:16
101440,44.625833,-65.751944,2018-05-31 00:02:32
104917,45.717200000000005,-60.24521,2018-05-31 00:03:50
104917,45.717200000000005,-60.24521,2018-05-31 00:04:43
158986,46.83081,-63.00823,2018-05-31 00:05:05
160781,46.822900000000004,-61.3588,2018-05-31 00:05:07
176301,47.38068,-61.8552,2018-05-31 00:05:20
106256,45.919722,-59.9675,2018-05-31 00:06:47
107254,44.496500000000005,-66.5365,2018-05-31 00:08:00
106816,44.762,-66.7475,2018-05-31 00:10:00
158986,46.82011,-63.005129999999994,2018-05-31 00:10:05
160781,46.8279,-61.3532,2018-05-31 00:10:05
104917,45.71721,-60.24521,2018-05-31 00:10:16
101965,44.375,-64.30916599999999,2018-05-31 00:10:29
176301,47.38068,-61.8552,2018-05-31 00:10:40
104917,45.71721,-60.24521,2018-05-31 00:10:55
4004,44.276944,-62.257222,2018-05-31 00:10:58
106891,45.055,-66.794722,2018-05-31 00:11:12
105622,45.501943999999995,-60.963333,2018-05-31 00:11:29
101595,44.263400000000004,-66.1383,2018-05-31 00:12:00
104282,45.338333,-60.995833,2018-05-31 00:12:27
102056,44.298611,-64.36055499999999,2018-05-31 00:12:32
105907,43.6169,-65.7865,2018-05-31 00:12:36
105447,43.619,-65.7865,2018-05-31 00:13:00
73907,45.057221999999996,-66.796666,2018-05-31 00:13:11
1518,41.958332999999996,-66.5,2018-05-31 00:13:50
104937,44.625,-65.756,2018-05-31 00:14:00
104917,45.71721,-60.24521,2018-05-31 00:14:15
104917,45.71721,-60.24521,2018-05-31 00:14:40
176301,47.38068,-61.855019999999996,2018-05-31 00:14:56
107314,42.49784,-65.13337,2018-05-31 00:15:03
106349,44.21922,-67.01313999999999,2018-05-31 00:15:03
19636,44.62462,-65.75207999999999,2018-05-31 00:15:03
103157,44.62547,-65.75219,2018-05-31 00:15:03
106661,44.91182,-65.8473,2018-05-31 00:15:03
103682,45.02413,-65.57182999999999,2018-05-31 00:15:03
158986,46.81012,-63.00073,2018-05-31 00:15:05
160781,46.8335,-61.348200000000006,2018-05-31 00:15:11
106654,44.884,-65.999333,2018-05-31 00:16:00
106231,45.114444,-66.200833,2018-05-31 00:17:13
105625,45.504166,-60.957221999999994,2018-05-31 00:18:14
104917,45.717200000000005,-60.24521,2018-05-31 00:19:15
107948,45.503054999999996,-60.958332999999996,2018-05-31 00:19:20
108274,44.264700000000005,-66.3482,2018-05-31 00:19:48
105951,44.9715,-66.9535,2018-05-31 00:20:00
101609,45.218,-61.373332999999995,2018-05-31 00:20:00
104917,45.717200000000005,-60.24521,2018-05-31 00:20:01
160781,46.8299,-61.3506,2018-05-31 00:20:01
158986,46.79992,-62.996129999999994,2018-05-31 00:20:05
176301,47.38068,-61.8552,2018-05-31 00:20:16
1516,43.832221999999994,-66.125833,2018-05-31 00:20:21
4052,44.278054999999995,-62.2625,2018-05-31 00:20:31
104602,45.501943999999995,-60.963333,2018-05-31 00:21:01
102886,43.5304,-65.7407,2018-05-31 00:21:36
106425,43.6054,-65.77550000000001,2018-05-31 00:23:07
104490,43.6811,-65.3396,2018-05-31 00:23:58
107866,45.504166,-60.957221999999994,2018-05-31 00:24:24
107749,45.504166,-60.957221999999994,2018-05-31 00:24:33
102852,44.283055,-62.261111,2018-05-31 00:24:45
160781,46.8252,-61.3586,2018-05-31 00:24:52
158986,46.79071,-62.988029999999995,2018-05-31 00:25:05
176301,47.380500000000005,-61.855019999999996,2018-05-31 00:25:36
108371,43.499300000000005,-65.47070000000001,2018-05-31 00:25:49
150009,44.0244,-64.2386,2018-05-31 00:25:49
108134,43.566,-66.3045,2018-05-31 00:26:00
104917,45.717200000000005,-60.24521,2018-05-31 00:26:17
106891,45.055,-66.794722,2018-05-31 00:26:29
108303,43.5583,-66.3934,2018-05-31 00:27:18
105907,43.6169,-65.7865,2018-05-31 00:27:36
107838,45.917,-59.970800000000004,2018-05-31 00:27:47
73907,45.057221999999996,-66.796666,2018-05-31 00:28:28
176301,47.38068,-61.8552,2018-05-31 00:29:52
104917,45.717200000000005,-60.24521,2018-05-31 00:29:57
106654,44.892,-65.998,2018-05-31 00:30:00
108177,45.020427,-65.628033,2018-05-31 00:30:00
108233,45.582189,-60.740319,2018-05-31 00:30:00
108358,45.339031,-60.995494,2018-05-31 00:30:01
107314,42.498439999999995,-65.13937,2018-05-31 00:30:03
106349,44.24642,-66.97934,2018-05-31 00:30:03
19636,44.62462,-65.75207999999999,2018-05-31 00:30:03
103157,44.62547,-65.75219,2018-05-31 00:30:03
106661,44.91952,-65.8334,2018-05-31 00:30:03
103682,45.026329999999994,-65.56533,2018-05-31 00:30:03
158986,46.78312,-62.978629999999995,2018-05-31 00:30:05
160781,46.8175,-61.367900000000006,2018-05-31 00:30:07
1548,41.903054999999995,-66.806111,2018-05-31 00:30:24
107814,42.9425,-64.028055,2018-05-31 00:31:22
105908,45.503054999999996,-60.957221999999994,2018-05-31 00:31:37
91590,44.827332999999996,-61.358000000000004,2018-05-31 00:32:00
106231,45.121666,-66.144722,2018-05-31 00:32:30
101440,44.625833,-65.751944,2018-05-31 00:32:49
101308,46.197,-59.9495,2018-05-31 00:33:00
106793,45.553332999999995,-58.622777,2018-05-31 00:34:46
160781,46.8233,-61.358900000000006,2018-05-31 00:34:53
158986,46.77871,-62.96543,2018-05-31 00:35:05
176301,47.38068,-61.8552,2018-05-31 00:35:12
106256,45.919722,-59.9675,2018-05-31 00:37:04
103148,44.482679999999995,-63.59598,2018-05-31 00:39:28
160781,46.8324,-61.3479,2018-05-31 00:39:45
158986,46.77391,-62.952329999999996,2018-05-31 00:40:05
106371,45.338333,-60.996666,2018-05-31 00:40:17
176301,47.38068,-61.855019999999996,2018-05-31 00:40:32
106891,45.055,-66.794722,2018-05-31 00:41:46
4062,43.936388,-62.291666,2018-05-31 00:42:25
105907,43.6169,-65.7865,2018-05-31 00:42:36
73907,45.057221999999996,-66.796666,2018-05-31 00:43:45
106654,44.881333,-65.99466699999999,2018-05-31 00:44:00
176301,47.38068,-61.855019999999996,2018-05-31 00:44:48
105790,45.5035,-60.9575,2018-05-31 00:45:00
160781,46.8401,-61.3427,2018-05-31 00:45:00
108177,45.031327999999995,-65.626317,2018-05-31 00:45:01
107314,42.492439999999995,-65.14787,2018-05-31 00:45:03
106349,44.27442,-66.94494,2018-05-31 00:45:03
19636,44.62462,-65.75207999999999,2018-05-31 00:45:03
103157,44.62547,-65.75219,2018-05-31 00:45:03
106661,44.91891,-65.8371,2018-05-31 00:45:03
103682,45.03093,-65.55193,2018-05-31 00:45:03
158986,46.769619999999996,-62.94133,2018-05-31 00:45:05
106548,43.253054999999996,-66.348888,2018-05-31 00:46:56
7417,44.716,-66.296,2018-05-31 00:47:00
106231,45.13,-66.086388,2018-05-31 00:47:47
105625,45.504166,-60.957221999999994,2018-05-31 00:48:31
107948,45.503054999999996,-60.958332999999996,2018-05-31 00:49:36
160781,46.847100000000005,-61.336600000000004,2018-05-31 00:49:53
158986,46.767109999999995,-62.944829999999996,2018-05-31 00:50:05
176301,47.38068,-61.855019999999996,2018-05-31 00:50:08
104917,45.717200000000005,-60.24521,2018-05-31 00:50:12
104917,45.717200000000005,-60.24521,2018-05-31 00:50:42
104602,45.501943999999995,-60.963333,2018-05-31 00:51:18
104917,45.717200000000005,-60.24521,2018-05-31 00:51:44
105701,44.6285,-66.724,2018-05-31 00:53:00
160781,46.8532,-61.3314,2018-05-31 00:54:36
107866,45.504166,-60.957221999999994,2018-05-31 00:54:41
107749,45.504166,-60.957221999999994,2018-05-31 00:54:50
102852,44.288055,-62.234443999999996,2018-05-31 00:55:02
158986,46.77171,-62.95713,2018-05-31 00:55:05
176301,47.380500000000005,-61.855019999999996,2018-05-31 00:55:28
104917,45.717189999999995,-60.24521,2018-05-31 00:55:41
105966,44.185277,-63.375833,2018-05-31 00:56:51
106891,45.055,-66.794722,2018-05-31 00:57:03
105907,43.6169,-65.7865,2018-05-31 00:57:36
104917,45.717200000000005,-60.24521,2018-05-31 00:57:48
101069,44.873000000000005,-65.9785,2018-05-31 00:58:00
107838,45.917,-59.970800000000004,2018-05-31 00:58:41
104917,45.717200000000005,-60.24521,2018-05-31 00:58:46
104409,45.338333,-60.995833,2018-05-31 00:58:47
73907,45.057221999999996,-66.796666,2018-05-31 00:59:01
100461,43.24896,-67.3983,2018-05-31 00:59:44
159283,43.61868,-65.78658,2018-05-31 00:59:44
105200,43.630379999999995,-65.76966,2018-05-31 00:59:44
105126,43.7121,-65.98458,2018-05-31 00:59:44
105507,44.05374,-63.34632,2018-05-31 00:59:44
103148,44.45388,-63.59652,2018-05-31 00:59:44
130292,44.478179999999995,-63.5994,2018-05-31 00:59:44
105367,44.4816,-63.582300000000004,2018-05-31 00:59:44
106109,44.48232,-63.594359999999995,2018-05-31 00:59:44
107181,44.482679999999995,-63.594719999999995,2018-05-31 00:59:44
101044,44.61174,-63.49554,2018-05-31 00:59:44
5265,44.624700000000004,-65.75184,2018-05-31 00:59:44
5679,44.62578,-65.75256,2018-05-31 00:59:44
5725,44.88588,-65.93166,2018-05-31 00:59:44
104684,45.06876,-66.7395,2018-05-31 00:59:44
100745,45.50598,-60.961679999999994,2018-05-31 00:59:44
106793,45.559619999999995,-58.55148,2018-05-31 00:59:44
2137,45.916019999999996,-59.97654,2018-05-31 00:59:44
107529,45.920339999999996,-59.9679,2018-05-31 00:59:44
108034,47.0745,-55.829339999999995,2018-05-31 00:59:44
176301,47.38068,-61.855019999999996,2018-05-31 00:59:44
160781,46.8599,-61.3247,2018-05-31 00:59:54
106604,42.06446,-66.60095,2018-05-31 01:00:00
107314,42.49404,-65.16656,2018-05-31 01:00:00
106854,42.695,-66.592,2018-05-31 01:00:00
106881,42.751039999999996,-66.10246,2018-05-31 01:00:00
106881,42.751059999999995,-66.1024,2018-05-31 01:00:00
106658,43.292311999999995,-67.462836,2018-05-31 01:00:00
137828,43.29858,-67.51938,2018-05-31 01:00:00
101962,43.313500000000005,-67.49600000000001,2018-05-31 01:00:00
101873,43.335,-67.4105,2018-05-31 01:00:00
106972,43.369,-65.2872,2018-05-31 01:00:00
157272,43.3795,-66.6045,2018-05-31 01:00:00
105099,43.618500000000004,-65.787,2018-05-31 01:00:00
107500,43.61914,-65.78690999999999,2018-05-31 01:00:00
108193,43.724554999999995,-65.84123699999999,2018-05-31 01:00:00
103210,44.0217,-63.90237,2018-05-31 01:00:00
152320,44.04156,-64.71611,2018-05-31 01:00:00
107003,44.041613999999996,-64.712563,2018-05-31 01:00:00
104994,44.060925999999995,-63.315754999999996,2018-05-31 01:00:00
18840,44.1535,-64.54567,2018-05-31 01:00:00
106166,44.162292,-62.52019,2018-05-31 01:00:00
105912,44.37528,-64.3092,2018-05-31 01:00:00
100247,44.477891,-63.600111999999996,2018-05-31 01:00:00
102380,44.478,-63.5985,2018-05-31 01:00:00
107392,44.47817,-63.59844,2018-05-31 01:00:00
100009,44.48016,-63.578059999999994,2018-05-31 01:00:00
107381,44.574419999999996,-63.40745,2018-05-31 01:00:00
108354,44.61116,-63.49568,2018-05-31 01:00:00
103157,44.62547,-65.75219,2018-05-31 01:00:00
20010,44.656569999999995,-63.94614,2018-05-31 01:00:00
106404,44.66187,-66.75613,2018-05-31 01:00:00
100967,44.729118,-63.008567,2018-05-31 01:00:00
7488,44.73656,-62.83094,2018-05-31 01:00:00
108345,44.76216,-66.74873,2018-05-31 01:00:00
106654,44.872667,-65.990667,2018-05-31 01:00:00
106869,44.909679999999994,-65.86234999999999,2018-05-31 01:00:00
106661,44.91372,-65.84830000000001,2018-05-31 01:00:00
130005,44.93543,-65.76895,2018-05-31 01:00:00
108148,44.944209,-66.92004299999999,2018-05-31 01:00:00
18107,44.950919999999996,-65.81842999999999,2018-05-31 01:00:00
107819,44.97007,-65.81747,2018-05-31 01:00:00
107994,45.00703,-65.74464,2018-05-31 01:00:00
107204,45.02247,-60.29403,2018-05-31 01:00:00
103682,45.03053,-65.55264,2018-05-31 01:00:00
108177,45.035705,-65.629578,2018-05-31 01:00:00
5688,45.053042999999995,-65.546666,2018-05-31 01:00:00
105877,45.08249,-65.53719,2018-05-31 01:00:00
106106,45.1381,-66.07618,2018-05-31 01:00:00
107770,45.14602,-64.86332999999999,2018-05-31 01:00:00
106050,45.226077,-66.033583,2018-05-31 01:00:00
108372,45.32642,-60.33318,2018-05-31 01:00:00
102680,45.3389,-60.99698,2018-05-31 01:00:00
138113,45.339287999999996,-60.997811,2018-05-31 01:00:00
104252,45.3586,-65.53326,2018-05-31 01:00:00
108317,45.460653,-60.041142,2018-05-31 01:00:00
107553,45.50381,-60.95717,2018-05-31 01:00:00
108233,45.582189,-60.740319,2018-05-31 01:00:00
108379,45.71669,-60.24731,2018-05-31 01:00:00
105679,45.916843,-59.970760999999996,2018-05-31 01:00:00
105562,45.918388,-59.960204,2018-05-31 01:00:00
106683,45.9204,-59.967909999999996,2018-05-31 01:00:00
107550,46.1948,-59.95203,2018-05-31 01:00:00
107773,46.19636,-59.950379999999996,2018-05-31 01:00:00
100602,46.200513,-60.203962999999995,2018-05-31 01:00:00
105736,41.90408,-66.83666,2018-05-31 01:00:01
4031,41.92053,-66.70388,2018-05-31 01:00:01
106605,41.92655,-66.14688,2018-05-31 01:00:01
107314,42.49408,-65.16655,2018-05-31 01:00:01
107986,42.79512,-64.82825,2018-05-31 01:00:01
101881,43.231972999999996,-67.397605,2018-05-31 01:00:01
105303,43.589715,-66.894637,2018-05-31 01:00:01
104984,43.617000000000004,-65.78629,2018-05-31 01:00:01
106311,43.617353,-65.786391,2018-05-31 01:00:01
158555,43.618469,-65.786648,2018-05-31 01:00:01
104889,43.630055999999996,-65.769826,2018-05-31 01:00:01
106210,43.630142,-65.770169,2018-05-31 01:00:01
101019,43.74417,-65.31778,2018-05-31 01:00:01
4062,43.95151,-62.359049999999996,2018-05-31 01:00:01
106349,44.30302,-66.91253999999999,2018-05-31 01:00:01
101014,44.37289,-64.22001999999999,2018-05-31 01:00:01
108105,44.444331,-66.130229,2018-05-31 01:00:01
107392,44.47815,-63.59842,2018-05-31 01:00:01
102339,44.5263,-60.217181,2018-05-31 01:00:01
19636,44.62462,-65.75207999999999,2018-05-31 01:00:01
108090,44.76236,-66.74905,2018-05-31 01:00:01
107148,44.762389999999996,-65.81866,2018-05-31 01:00:01
103677,44.901208,-65.917369,2018-05-31 01:00:01
101593,44.90649,-65.98100000000001,2018-05-31 01:00:01
5660,44.931419999999996,-65.52369,2018-05-31 01:00:01
103394,44.943523,-66.920558,2018-05-31 01:00:01
105716,44.943608999999995,-66.920214,2018-05-31 01:00:01
108037,44.943694,-66.920386,2018-05-31 01:00:01
106991,44.94922,-65.26553,2018-05-31 01:00:01
2712,44.98267,-65.53907,2018-05-31 01:00:01
106509,44.99702,-65.76241,2018-05-31 01:00:01
108065,45.053900999999996,-66.798592,2018-05-31 01:00:01
108358,45.326412999999995,-60.941419999999994,2018-05-31 01:00:01
108263,45.581244999999996,-64.95409099999999,2018-05-31 01:00:01
108029,45.58249,-60.740469999999995,2018-05-31 01:00:01
161024,45.920276,-59.95926,2018-05-31 01:00:01
160602,46.005935,-59.841071,2018-05-31 01:00:01
105434,46.078129999999994,-59.8836,2018-05-31 01:00:01
105904,46.195800000000006,-59.95102,2018-05-31 01:00:01
130029,46.19754,-59.94903,2018-05-31 01:00:01
106623,46.2063,-60.24935,2018-05-31 01:00:01
108176,46.62849,-60.41582,2018-05-31 01:00:01
158986,46.77641,-62.96913,2018-05-31 01:00:01
106604,42.06443,-66.60095,2018-05-31 01:00:02
104992,44.067777,-63.339721999999995,2018-05-31 01:00:02
107202,44.949239999999996,-65.26557,2018-05-31 01:00:02
104917,45.717200000000005,-60.24521,2018-05-31 01:00:14
106048,43.61904,-65.78676,2018-05-31 01:00:48
107814,42.945833,-64.026944,2018-05-31 01:01:39
105908,45.503054999999996,-60.957221999999994,2018-05-31 01:01:54
106231,45.136388,-66.026944,2018-05-31 01:03:03
101440,44.625833,-65.751944,2018-05-31 01:03:06
160781,46.8662,-61.32040000000001,2018-05-31 01:04:47
176301,47.380500000000005,-61.855019999999996,2018-05-31 01:05:04
158986,46.78024,-62.98169,2018-05-31 01:05:05
106256,45.919722,-59.9675,2018-05-31 01:07:21
107254,44.4605,-66.568,2018-05-31 01:08:00
104917,45.717200000000005,-60.24523,2018-05-31 01:08:38
106816,44.762,-66.7475,2018-05-31 01:10:00
158986,46.78344,-62.994789999999995,2018-05-31 01:10:05
160781,46.876400000000004,-61.31,2018-05-31 01:10:08
104917,45.717200000000005,-60.24521,2018-05-31 01:10:09
176301,47.38068,-61.855019999999996,2018-05-31 01:10:24
101965,44.375,-64.30916599999999,2018-05-31 01:10:56
4004,44.304165999999995,-62.2625,2018-05-31 01:11:14
105622,45.501943999999995,-60.963333,2018-05-31 01:11:46
101595,44.263400000000004,-66.1383,2018-05-31 01:12:00
106891,45.055,-66.794722,2018-05-31 01:12:20
105907,43.6169,-65.7865,2018-05-31 01:12:36
104282,45.338333,-60.995833,2018-05-31 01:12:44
102056,44.293887999999995,-64.357222,2018-05-31 01:12:47
105447,43.619,-65.787,2018-05-31 01:13:00
104937,44.625,-65.756,2018-05-31 01:14:00
106654,44.869333,-65.986667,2018-05-31 01:14:00
1518,41.951944,-66.5125,2018-05-31 01:14:06
73907,45.057221999999996,-66.796666,2018-05-31 01:14:18
160781,46.885400000000004,-61.3019,2018-05-31 01:14:39
176301,47.38068,-61.8552,2018-05-31 01:14:40
107314,42.50055,-65.20506,2018-05-31 01:15:03
106349,44.331500000000005,-66.87881,2018-05-31 01:15:03
19636,44.62462,-65.75207999999999,2018-05-31 01:15:03
103157,44.625479999999996,-65.75216999999999,2018-05-31 01:15:03
106661,44.909909999999996,-65.85629,2018-05-31 01:15:03
103682,45.02525,-65.56882999999999,2018-05-31 01:15:03
158986,46.78384,-63.00299,2018-05-31 01:15:05
106838,45.27418,-66.0682,2018-05-31 01:15:38
106231,45.140555,-65.96972199999999,2018-05-31 01:18:18
